make,model,vehicle_class,cylinders,displacement,drive,tran_type,fuel_type,combMPG
-1.334453072962126,-1.7349269155102018,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,21.5
-1.334453072962126,-1.6369368362851506,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,22.5
-1.334453072962126,-1.6369368362851506,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,23.0
-1.334453072962126,-1.6369368362851506,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,22.0
-1.334453072962126,-1.6369368362851506,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,2.1555659689428777,-0.8498752139167336,22.5
-1.334453072962126,-1.604273476543467,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,20.0
-1.334453072962126,-1.604273476543467,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,22.0
-1.334453072962126,-1.6206051564143087,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,20.0
-1.334453072962126,-1.6206051564143087,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,22.0
-1.334453072962126,-1.6696001960268345,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,22.5
-1.334453072962126,-1.6696001960268345,0.37752706604851904,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,23.0
-0.9883002804861035,1.221107141112177,-0.7390741504653544,-1.2582459259711638,-1.6850180939926767,-0.10862379580321196,2.1555659689428777,0.8935385276592446,33.0
0.39631088941798637,-1.1306547602890527,0.37752706604851904,-1.2582459259711638,-1.3925174761704868,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,25.5
0.39631088941798637,-0.3957291661011684,0.37752706604851904,1.121989175950598,0.7281120030403886,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,22.0
0.39631088941798637,-0.41206084597201026,0.37752706604851904,1.121989175950598,0.7281120030403886,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,20.5
1.7809220593220765,-1.1633181200307363,0.37752706604851904,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,2.1555659689428777,-0.8498752139167336,25.5
1.7809220593220765,-1.1633181200307363,0.37752706604851904,-0.6631871504907233,-0.880641394981655,-0.10862379580321196,2.1555659689428777,0.8935385276592446,26.5
-1.334453072962126,-1.4409566778350482,-1.5765250628507594,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,27.5
-1.334453072962126,-1.4572883577058902,-1.5765250628507594,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,25.0
-1.334453072962126,-1.4082933180933646,-1.5765250628507594,1.121989175950598,0.5087365396737464,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.5
-0.9883002804861035,1.204775461241335,-1.5765250628507594,-1.2582459259711638,-1.6850180939926767,-0.10862379580321196,2.1555659689428777,0.8935385276592446,33.0
0.7424636818940088,0.3391964280867159,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,2.1555659689428777,0.8935385276592446,28.5
0.7424636818940088,0.3391964280867159,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,29.0
0.7424636818940088,0.3391964280867159,-1.5765250628507594,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,2.1555659689428777,0.8935385276592446,26.0
0.7424636818940088,0.3391964280867159,-1.5765250628507594,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,26.5
0.7424636818940088,0.3391964280867159,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,21.5
0.7424636818940088,0.3391964280867159,-1.5765250628507594,-1.2582459259711638,-0.9537665494372024,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,25.0
0.7424636818940088,0.35552810795755774,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-1.2992257929403779,2.1555659689428777,-0.8498752139167336,20.0
0.7424636818940088,0.35552810795755774,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,19.5
-1.334453072962126,-1.5389467570600994,-0.7390741504653544,-1.2582459259711638,-1.2462671672593921,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,28.5
-1.334453072962126,-1.5389467570600994,-0.7390741504653544,-1.2582459259711638,-1.2462671672593921,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,27.0
-1.334453072962126,-1.5226150771892575,-0.7390741504653544,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,25.0
-1.334453072962126,-1.5226150771892575,-0.7390741504653544,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,24.5
-1.334453072962126,-1.5226150771892575,-0.7390741504653544,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,25.5
-1.334453072962126,-1.4899517174475738,-0.7390741504653544,1.121989175950598,0.5087365396737464,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.5
0.39631088941798637,-0.5100509251970615,-0.7390741504653544,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,25.0
0.39631088941798637,-0.5100509251970615,-0.7390741504653544,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-3.464995826280701,26.5
0.39631088941798637,-0.5100509251970615,-0.7390741504653544,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,23.5
0.39631088941798637,-0.42839252584285215,-0.7390741504653544,1.121989175950598,0.7281120030403886,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,21.0
0.39631088941798637,-0.3793974862303265,-0.7390741504653544,1.121989175950598,1.313113238684768,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,20.0
-1.334453072962126,-1.5062833973184158,-0.18077354220841768,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,23.5
-1.334453072962126,-1.5062833973184158,-0.18077354220841768,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,22.5
-1.334453072962126,-1.4736200375767319,-0.18077354220841768,1.121989175950598,0.5087365396737464,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,18.5
-1.334453072962126,-1.4736200375767319,-0.18077354220841768,1.121989175950598,0.5087365396737464,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.0
-1.334453072962126,-1.326634918739155,-0.18077354220841768,3.5022242778723593,1.6787390109625049,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,16.0
-1.334453072962126,-1.6859318758976762,1.773278586690861,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,22.0
-1.334453072962126,-1.6859318758976762,1.773278586690861,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,21.5
-1.334453072962126,-1.6859318758976762,1.773278586690861,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,21.0
-1.334453072962126,-1.6859318758976762,1.773278586690861,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,2.1555659689428777,-0.8498752139167336,21.0
0.7424636818940088,0.3718597878283996,1.773278586690861,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,28.0
0.7424636818940088,0.3718597878283996,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,25.0
1.0886164743700313,0.322864748215874,1.773278586690861,-1.2582459259711638,-1.5387677850815817,-0.10862379580321196,-0.4639152846203149,-0.8498752139167336,29.5
1.0886164743700313,0.322864748215874,1.773278586690861,-1.2582459259711638,-1.5387677850815817,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,27.0
0.39631088941798637,-0.4937192453262196,1.4941282825623925,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,23.0
0.39631088941798637,-0.36306580635948466,1.4941282825623925,1.121989175950598,1.313113238684768,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,19.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,1.121989175950598,1.8249893198736,1.0819782013339538,-0.4639152846203149,0.8935385276592446,15.5
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.0031395415150856807,1.0819782013339538,-0.4639152846203149,0.02183165687125549,20.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.0031395415150856807,1.0819782013339538,-0.4639152846203149,0.02183165687125549,20.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,0.8935385276592446,19.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,0.8935385276592446,19.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,1.121989175950598,0.9474874664070307,1.0819782013339538,-0.4639152846203149,0.02183165687125549,18.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,1.121989175950598,0.9474874664070307,1.0819782013339538,-0.4639152846203149,0.02183165687125549,18.0
-0.2959946955340586,-0.06909556868433092,0.9358276743054558,1.121989175950598,1.8249893198736,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,14.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,1.121989175950598,1.8249893198736,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,14.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.0031395415150856807,-1.2992257929403779,-0.4639152846203149,0.02183165687125549,18.5
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.0031395415150856807,-1.2992257929403779,-0.4639152846203149,0.02183165687125549,18.5
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,18.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,18.0
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,1.121989175950598,0.9474874664070307,-1.2992257929403779,-0.4639152846203149,0.02183165687125549,16.5
-0.2959946955340586,-0.0854272485551728,0.9358276743054558,1.121989175950598,0.9474874664070307,-1.2992257929403779,-0.4639152846203149,0.02183165687125549,16.5
1.0886164743700313,0.7311567449869208,0.6566773701769875,-1.2582459259711638,-0.880641394981655,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,25.5
1.0886164743700313,0.5351765865368183,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,20.5
1.0886164743700313,-1.2286448395141039,0.6566773701769875,1.121989175950598,1.386238393140315,1.0819782013339538,-0.4639152846203149,0.02183165687125549,16.0
1.4347692668460539,-1.5552784369309414,0.6566773701769875,-0.0681283750102829,0.21623592185155646,1.0819782013339538,-0.4639152846203149,0.8935385276592446,20.0
-1.334453072962126,1.498745698916489,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,22.0
-1.334453072962126,1.5150773787873306,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,22.5
-1.334453072962126,1.5314090586581726,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-3.464995826280701,22.5
0.39631088941798637,0.6821617053743952,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-3.464995826280701,20.5
0.39631088941798637,0.07788955015324592,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,-3.464995826280701,19.0
1.0886164743700313,0.7311567449869208,0.6566773701769875,-1.2582459259711638,-0.880641394981655,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,24.0
1.0886164743700313,0.5351765865368183,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,20.5
1.0886164743700313,0.5515082664076603,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,19.5
1.0886164743700313,1.6457308177540657,0.6566773701769875,-0.0681283750102829,0.21623592185155646,-1.2992257929403779,2.1555659689428777,0.8935385276592446,18.0
1.0886164743700313,-1.2286448395141039,0.6566773701769875,1.121989175950598,1.386238393140315,-1.2992257929403779,-0.4639152846203149,0.02183165687125549,15.0
1.4347692668460539,-1.5552784369309414,0.6566773701769875,-0.0681283750102829,0.21623592185155646,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,19.5
1.4347692668460539,-1.5552784369309414,0.6566773701769875,-0.0681283750102829,0.21623592185155646,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,19.5
0.7424636818940088,0.6168349858910277,0.6566773701769875,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,27.5
0.7424636818940088,0.6168349858910277,0.6566773701769875,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,2.1555659689428777,0.8935385276592446,27.0
0.7424636818940088,0.6168349858910277,0.6566773701769875,-1.2582459259711638,-1.2462671672593921,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,25.5
-0.9883002804861035,-0.8693478823555827,-1.5765250628507594,1.121989175950598,1.8249893198736,1.0819782013339538,2.1555659689428777,-0.8498752139167336,16.5
1.4347692668460539,-1.1959814797724202,-0.18077354220841768,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,23.5
1.0886164743700313,0.322864748215874,1.773278586690861,-1.2582459259711638,-1.5387677850815817,-0.10862379580321196,2.1555659689428777,-0.8498752139167336,27.5
1.0886164743700313,1.3680922599497538,0.9358276743054558,1.121989175950598,1.386238393140315,1.0819782013339538,-0.4639152846203149,0.02183165687125549,15.5
1.0886164743700313,1.3680922599497538,0.9358276743054558,1.121989175950598,1.386238393140315,-1.2992257929403779,-0.4639152846203149,0.02183165687125549,14.5
1.0886164743700313,0.6658300255035533,-0.45992384633688604,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,21.5
-0.9883002804861035,-0.7876894830013733,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,20.5
-0.9883002804861035,-0.7876894830013733,0.6566773701769875,-0.0681283750102829,-0.5150156227039178,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,19.0
-1.334453072962126,-1.7185952356393601,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,28.0
-1.334453072962126,-1.7185952356393601,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,1.0819782013339538,2.1555659689428777,-0.8498752139167336,28.5
-1.334453072962126,-1.6532685161559926,-1.5765250628507594,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,27.5
-1.334453072962126,-1.6532685161559926,-1.5765250628507594,-0.0681283750102829,-0.5150156227039178,1.0819782013339538,2.1555659689428777,-0.8498752139167336,24.5
-0.9883002804861035,-0.8693478823555827,-1.5765250628507594,1.121989175950598,1.8249893198736,1.0819782013339538,-0.4639152846203149,0.8935385276592446,15.0
1.4347692668460539,-0.6570360440346383,-1.5765250628507594,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,30.0
1.4347692668460539,-0.6570360440346383,-1.5765250628507594,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,2.1555659689428777,0.8935385276592446,30.0
1.7809220593220765,0.2085429891199809,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-1.2992257929403779,2.1555659689428777,-0.8498752139167336,23.0
1.0886164743700313,-0.5917093245512708,1.773278586690861,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,28.0
1.0886164743700313,-0.5917093245512708,1.773278586690861,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,2.1555659689428777,0.8935385276592446,27.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,28.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,2.1555659689428777,0.8935385276592446,29.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,23.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,2.1555659689428777,0.8935385276592446,24.5
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,24.5
1.4347692668460539,0.6984933852452371,0.6566773701769875,-1.2582459259711638,-0.880641394981655,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,24.5
1.4347692668460539,0.6984933852452371,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,1.466082339174805,0.6566773701769875,-1.2582459259711638,-0.7343910860705599,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,24.0
1.4347692668460539,1.466082339174805,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,0.6984933852452371,0.6566773701769875,-1.2582459259711638,-0.880641394981655,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,24.0
1.4347692668460539,0.6984933852452371,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,1.466082339174805,0.6566773701769875,-1.2582459259711638,-0.7343910860705599,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,1.466082339174805,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,21.5
0.39631088941798637,0.8781418638244977,-1.2973747587222912,-1.2582459259711638,-1.3925174761704868,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,27.5
0.39631088941798637,0.8781418638244977,-1.2973747587222912,-1.2582459259711638,-1.3925174761704868,1.0819782013339538,2.1555659689428777,-0.8498752139167336,27.0
0.39631088941798637,0.9108052235661814,-1.2973747587222912,1.121989175950598,1.313113238684768,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,23.5
0.39631088941798637,-1.0489963609348432,0.37752706604851904,1.121989175950598,1.8249893198736,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,16.0
0.39631088941798637,-0.46105588558453586,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,23.0
0.39631088941798637,-0.47738756545537775,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-1.7215820847047227,23.5
0.39631088941798637,-0.46105588558453586,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-1.7215820847047227,24.0
0.39631088941798637,-0.46105588558453586,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-1.7215820847047227,23.0
-0.9883002804861035,1.204775461241335,-1.5765250628507594,-1.2582459259711638,-1.6850180939926767,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,31.5
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,2.1555659689428777,0.02183165687125549,30.5
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.02183165687125549,32.0
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.02183165687125549,33.5
0.39631088941798637,-1.097991400547369,-1.5765250628507594,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-1.7215820847047227,23.5
-0.9883002804861035,1.221107141112177,-0.7390741504653544,-1.2582459259711638,-1.6850180939926767,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,31.5
0.39631088941798637,0.453518187182609,0.6566773701769875,1.121989175950598,0.7281120030403886,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.5
0.39631088941798637,0.4698498670534509,0.6566773701769875,1.121989175950598,1.313113238684768,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,16.0
0.39631088941798637,-1.081659720676527,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,23.0
-1.334453072962126,-1.4246249979642063,-1.5765250628507594,1.121989175950598,0.5087365396737464,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.0
-1.334453072962126,0.4208548274409252,-1.5765250628507594,1.121989175950598,0.5087365396737464,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,17.0
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.02183165687125549,31.5
0.39631088941798637,0.4371865073117671,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-1.7215820847047227,20.5
